DATE,TIME,当日実績(万kW)
2022/12/8,0:00,909
2022/12/8,1:00,903
2022/12/8,2:00,951
2022/12/8,3:00,1004
2022/12/8,4:00,1037
2022/12/8,5:00,1064
2022/12/8,6:00,1116
2022/12/8,7:00,1171
2022/12/8,8:00,1159
2022/12/8,9:00,1117
2022/12/8,10:00,1052
2022/12/8,11:00,1036
2022/12/8,12:00,983
2022/12/8,13:00,991
2022/12/8,14:00,986
2022/12/8,15:00,995
2022/12/8,16:00,1062
2022/12/8,17:00,1125
2022/12/8,18:00,1156
2022/12/8,19:00,1131
2022/12/8,20:00,1098
2022/12/8,21:00,1056
2022/12/8,22:00,1004
2022/12/8,23:00,947
