DATE,TIME,当日実績(万kW)
2021/11/27,0:00,849
2021/11/27,1:00,846
2021/11/27,2:00,885
2021/11/27,3:00,945
2021/11/27,4:00,972
2021/11/27,5:00,972
2021/11/27,6:00,953
2021/11/27,7:00,981
2021/11/27,8:00,962
2021/11/27,9:00,918
2021/11/27,10:00,859
2021/11/27,11:00,855
2021/11/27,12:00,824
2021/11/27,13:00,821
2021/11/27,14:00,812
2021/11/27,15:00,840
2021/11/27,16:00,904
2021/11/27,17:00,986
2021/11/27,18:00,1028
2021/11/27,19:00,1013
2021/11/27,20:00,987
2021/11/27,21:00,953
2021/11/27,22:00,914
2021/11/27,23:00,876
