DATE,TIME,当日実績(万kW)
2019/9/24,0:00,756
2019/9/24,1:00,730
2019/9/24,2:00,751
2019/9/24,3:00,803
2019/9/24,4:00,837
2019/9/24,5:00,845
2019/9/24,6:00,843
2019/9/24,7:00,858
2019/9/24,8:00,909
2019/9/24,9:00,993
2019/9/24,10:00,1032
2019/9/24,11:00,1077
2019/9/24,12:00,1050
2019/9/24,13:00,1100
2019/9/24,14:00,1091
2019/9/24,15:00,1073
2019/9/24,16:00,1076
2019/9/24,17:00,1054
2019/9/24,18:00,1053
2019/9/24,19:00,1015
2019/9/24,20:00,952
2019/9/24,21:00,899
2019/9/24,22:00,861
2019/9/24,23:00,817
