DATE,TIME,当日実績(万kW)
2023/7/14,0:00,923
2023/7/14,1:00,869
2023/7/14,2:00,867
2023/7/14,3:00,885
2023/7/14,4:00,920
2023/7/14,5:00,943
2023/7/14,6:00,947
2023/7/14,7:00,999
2023/7/14,8:00,1124
2023/7/14,9:00,1220
2023/7/14,10:00,1241
2023/7/14,11:00,1265
2023/7/14,12:00,1227
2023/7/14,13:00,1262
2023/7/14,14:00,1279
2023/7/14,15:00,1279
2023/7/14,16:00,1269
2023/7/14,17:00,1236
2023/7/14,18:00,1220
2023/7/14,19:00,1208
2023/7/14,20:00,1154
2023/7/14,21:00,1096
2023/7/14,22:00,1048
2023/7/14,23:00,1000
