DATE,TIME,当日実績(万kW)
2021/1/21,0:00,990
2021/1/21,1:00,1003
2021/1/21,2:00,1045
2021/1/21,3:00,1078
2021/1/21,4:00,1088
2021/1/21,5:00,1108
2021/1/21,6:00,1168
2021/1/21,7:00,1241
2021/1/21,8:00,1285
2021/1/21,9:00,1234
2021/1/21,10:00,1171
2021/1/21,11:00,1147
2021/1/21,12:00,1084
2021/1/21,13:00,1086
2021/1/21,14:00,1070
2021/1/21,15:00,1069
2021/1/21,16:00,1114
2021/1/21,17:00,1154
2021/1/21,18:00,1184
2021/1/21,19:00,1146
2021/1/21,20:00,1095
2021/1/21,21:00,1029
2021/1/21,22:00,979
2021/1/21,23:00,926
