DATE,TIME,当日実績(万kW)
2020/10/18,0:00,677
2020/10/18,1:00,667
2020/10/18,2:00,699
2020/10/18,3:00,765
2020/10/18,4:00,794
2020/10/18,5:00,785
2020/10/18,6:00,726
2020/10/18,7:00,704
2020/10/18,8:00,682
2020/10/18,9:00,703
2020/10/18,10:00,698
2020/10/18,11:00,716
2020/10/18,12:00,731
2020/10/18,13:00,737
2020/10/18,14:00,729
2020/10/18,15:00,726
2020/10/18,16:00,769
2020/10/18,17:00,825
2020/10/18,18:00,873
2020/10/18,19:00,847
2020/10/18,20:00,819
2020/10/18,21:00,775
2020/10/18,22:00,743
2020/10/18,23:00,708
