DATE,TIME,当日実績(万kW)
2020/2/11,0:00,954
2020/2/11,1:00,959
2020/2/11,2:00,1001
2020/2/11,3:00,1034
2020/2/11,4:00,1038
2020/2/11,5:00,1026
2020/2/11,6:00,1039
2020/2/11,7:00,1088
2020/2/11,8:00,1114
2020/2/11,9:00,1093
2020/2/11,10:00,1027
2020/2/11,11:00,992
2020/2/11,12:00,954
2020/2/11,13:00,941
2020/2/11,14:00,931
2020/2/11,15:00,940
2020/2/11,16:00,986
2020/2/11,17:00,1051
2020/2/11,18:00,1128
2020/2/11,19:00,1125
2020/2/11,20:00,1104
2020/2/11,21:00,1054
2020/2/11,22:00,989
2020/2/11,23:00,935
