DATE,TIME,当日実績(万kW)
2020/6/16,0:00,756
2020/6/16,1:00,728
2020/6/16,2:00,740
2020/6/16,3:00,795
2020/6/16,4:00,832
2020/6/16,5:00,834
2020/6/16,6:00,815
2020/6/16,7:00,832
2020/6/16,8:00,922
2020/6/16,9:00,1020
2020/6/16,10:00,1088
2020/6/16,11:00,1136
2020/6/16,12:00,1124
2020/6/16,13:00,1165
2020/6/16,14:00,1187
2020/6/16,15:00,1182
2020/6/16,16:00,1163
2020/6/16,17:00,1138
2020/6/16,18:00,1100
2020/6/16,19:00,1049
2020/6/16,20:00,1000
2020/6/16,21:00,936
2020/6/16,22:00,892
2020/6/16,23:00,839
