DATE,TIME,当日実績(万kW)
2021/12/13,0:00,776
2021/12/13,1:00,781
2021/12/13,2:00,836
2021/12/13,3:00,900
2021/12/13,4:00,934
2021/12/13,5:00,964
2021/12/13,6:00,1019
2021/12/13,7:00,1076
2021/12/13,8:00,1102
2021/12/13,9:00,1086
2021/12/13,10:00,1054
2021/12/13,11:00,1027
2021/12/13,12:00,969
2021/12/13,13:00,971
2021/12/13,14:00,970
2021/12/13,15:00,997
2021/12/13,16:00,1076
2021/12/13,17:00,1150
2021/12/13,18:00,1198
2021/12/13,19:00,1180
2021/12/13,20:00,1146
2021/12/13,21:00,1090
2021/12/13,22:00,1039
2021/12/13,23:00,978
