DATE,TIME,当日実績(万kW)
2019/10/29,0:00,728
2019/10/29,1:00,699
2019/10/29,2:00,742
2019/10/29,3:00,809
2019/10/29,4:00,846
2019/10/29,5:00,847
2019/10/29,6:00,836
2019/10/29,7:00,845
2019/10/29,8:00,865
2019/10/29,9:00,893
2019/10/29,10:00,910
2019/10/29,11:00,922
2019/10/29,12:00,883
2019/10/29,13:00,919
2019/10/29,14:00,914
2019/10/29,15:00,926
2019/10/29,16:00,946
2019/10/29,17:00,963
2019/10/29,18:00,982
2019/10/29,19:00,938
2019/10/29,20:00,892
2019/10/29,21:00,853
2019/10/29,22:00,815
2019/10/29,23:00,782
