DATE,TIME,当日実績(万kW)
2021/8/27,0:00,898
2021/8/27,1:00,853
2021/8/27,2:00,853
2021/8/27,3:00,883
2021/8/27,4:00,914
2021/8/27,5:00,934
2021/8/27,6:00,934
2021/8/27,7:00,1001
2021/8/27,8:00,1138
2021/8/27,9:00,1265
2021/8/27,10:00,1326
2021/8/27,11:00,1401
2021/8/27,12:00,1401
2021/8/27,13:00,1417
2021/8/27,14:00,1420
2021/8/27,15:00,1411
2021/8/27,16:00,1416
2021/8/27,17:00,1386
2021/8/27,18:00,1331
2021/8/27,19:00,1274
2021/8/27,20:00,1174
2021/8/27,21:00,1092
2021/8/27,22:00,1032
2021/8/27,23:00,970
