DATE,TIME,当日実績(万kW)
2021/10/7,0:00,763
2021/10/7,1:00,732
2021/10/7,2:00,748
2021/10/7,3:00,788
2021/10/7,4:00,833
2021/10/7,5:00,855
2021/10/7,6:00,841
2021/10/7,7:00,843
2021/10/7,8:00,900
2021/10/7,9:00,1003
2021/10/7,10:00,1091
2021/10/7,11:00,1152
2021/10/7,12:00,1129
2021/10/7,13:00,1173
2021/10/7,14:00,1181
2021/10/7,15:00,1176
2021/10/7,16:00,1178
2021/10/7,17:00,1122
2021/10/7,18:00,1113
2021/10/7,19:00,1052
2021/10/7,20:00,980
2021/10/7,21:00,918
2021/10/7,22:00,878
2021/10/7,23:00,829
