DATE,TIME,当日実績(万kW)
2020/2/18,0:00,1056
2020/2/18,1:00,1046
2020/2/18,2:00,1085
2020/2/18,3:00,1111
2020/2/18,4:00,1114
2020/2/18,5:00,1134
2020/2/18,6:00,1210
2020/2/18,7:00,1294
2020/2/18,8:00,1368
2020/2/18,9:00,1393
2020/2/18,10:00,1342
2020/2/18,11:00,1296
2020/2/18,12:00,1227
2020/2/18,13:00,1223
2020/2/18,14:00,1171
2020/2/18,15:00,1143
2020/2/18,16:00,1164
2020/2/18,17:00,1227
2020/2/18,18:00,1314
2020/2/18,19:00,1322
2020/2/18,20:00,1297
2020/2/18,21:00,1253
2020/2/18,22:00,1186
2020/2/18,23:00,1129
