DATE,TIME,当日実績(万kW)
2023/6/12,0:00,702
2023/6/12,1:00,677
2023/6/12,2:00,700
2023/6/12,3:00,749
2023/6/12,4:00,793
2023/6/12,5:00,811
2023/6/12,6:00,786
2023/6/12,7:00,802
2023/6/12,8:00,886
2023/6/12,9:00,980
2023/6/12,10:00,1028
2023/6/12,11:00,1078
2023/6/12,12:00,1062
2023/6/12,13:00,1068
2023/6/12,14:00,1089
2023/6/12,15:00,1083
2023/6/12,16:00,1086
2023/6/12,17:00,1086
2023/6/12,18:00,1063
2023/6/12,19:00,1027
2023/6/12,20:00,980
2023/6/12,21:00,925
2023/6/12,22:00,884
2023/6/12,23:00,850
