DATE,TIME,当日実績(万kW)
2022/1/31,0:00,890
2022/1/31,1:00,899
2022/1/31,2:00,953
2022/1/31,3:00,999
2022/1/31,4:00,1026
2022/1/31,5:00,1064
2022/1/31,6:00,1148
2022/1/31,7:00,1231
2022/1/31,8:00,1261
2022/1/31,9:00,1222
2022/1/31,10:00,1164
2022/1/31,11:00,1144
2022/1/31,12:00,1084
2022/1/31,13:00,1087
2022/1/31,14:00,1061
2022/1/31,15:00,1055
2022/1/31,16:00,1116
2022/1/31,17:00,1187
2022/1/31,18:00,1266
2022/1/31,19:00,1262
2022/1/31,20:00,1229
2022/1/31,21:00,1173
2022/1/31,22:00,1116
2022/1/31,23:00,1056
