DATE,TIME,当日実績(万kW)
2020/10/24,0:00,729
2020/10/24,1:00,713
2020/10/24,2:00,750
2020/10/24,3:00,814
2020/10/24,4:00,849
2020/10/24,5:00,838
2020/10/24,6:00,803
2020/10/24,7:00,782
2020/10/24,8:00,765
2020/10/24,9:00,765
2020/10/24,10:00,774
2020/10/24,11:00,792
2020/10/24,12:00,774
2020/10/24,13:00,761
2020/10/24,14:00,746
2020/10/24,15:00,746
2020/10/24,16:00,796
2020/10/24,17:00,853
2020/10/24,18:00,892
2020/10/24,19:00,866
2020/10/24,20:00,840
2020/10/24,21:00,805
2020/10/24,22:00,765
2020/10/24,23:00,738
