DATE,TIME,当日実績(万kW)
2019/12/19,0:00,842
2019/12/19,1:00,840
2019/12/19,2:00,890
2019/12/19,3:00,944
2019/12/19,4:00,964
2019/12/19,5:00,968
2019/12/19,6:00,992
2019/12/19,7:00,1027
2019/12/19,8:00,1071
2019/12/19,9:00,1109
2019/12/19,10:00,1093
2019/12/19,11:00,1083
2019/12/19,12:00,1018
2019/12/19,13:00,1032
2019/12/19,14:00,1024
2019/12/19,15:00,1043
2019/12/19,16:00,1071
2019/12/19,17:00,1130
2019/12/19,18:00,1152
2019/12/19,19:00,1119
2019/12/19,20:00,1076
2019/12/19,21:00,1028
2019/12/19,22:00,981
2019/12/19,23:00,932
