DATE,TIME,当日実績(万kW)
2020/1/15,0:00,1002
2020/1/15,1:00,993
2020/1/15,2:00,1037
2020/1/15,3:00,1073
2020/1/15,4:00,1093
2020/1/15,5:00,1113
2020/1/15,6:00,1182
2020/1/15,7:00,1261
2020/1/15,8:00,1303
2020/1/15,9:00,1294
2020/1/15,10:00,1245
2020/1/15,11:00,1218
2020/1/15,12:00,1141
2020/1/15,13:00,1157
2020/1/15,14:00,1142
2020/1/15,15:00,1147
2020/1/15,16:00,1198
2020/1/15,17:00,1255
2020/1/15,18:00,1319
2020/1/15,19:00,1301
2020/1/15,20:00,1264
2020/1/15,21:00,1207
2020/1/15,22:00,1125
2020/1/15,23:00,1073
