DATE,TIME,当日実績(万kW)
2022/6/21,0:00,829
2022/6/21,1:00,793
2022/6/21,2:00,797
2022/6/21,3:00,837
2022/6/21,4:00,875
2022/6/21,5:00,894
2022/6/21,6:00,893
2022/6/21,7:00,938
2022/6/21,8:00,1034
2022/6/21,9:00,1100
2022/6/21,10:00,1115
2022/6/21,11:00,1127
2022/6/21,12:00,1087
2022/6/21,13:00,1137
2022/6/21,14:00,1161
2022/6/21,15:00,1149
2022/6/21,16:00,1138
2022/6/21,17:00,1104
2022/6/21,18:00,1087
2022/6/21,19:00,1064
2022/6/21,20:00,1019
2022/6/21,21:00,966
2022/6/21,22:00,931
2022/6/21,23:00,890
