DATE,TIME,当日実績(万kW)
2022/6/10,0:00,780
2022/6/10,1:00,748
2022/6/10,2:00,769
2022/6/10,3:00,813
2022/6/10,4:00,855
2022/6/10,5:00,859
2022/6/10,6:00,823
2022/6/10,7:00,830
2022/6/10,8:00,902
2022/6/10,9:00,996
2022/6/10,10:00,1046
2022/6/10,11:00,1057
2022/6/10,12:00,1020
2022/6/10,13:00,1072
2022/6/10,14:00,1077
2022/6/10,15:00,1072
2022/6/10,16:00,1063
2022/6/10,17:00,1032
2022/6/10,18:00,1021
2022/6/10,19:00,1004
2022/6/10,20:00,960
2022/6/10,21:00,914
2022/6/10,22:00,872
2022/6/10,23:00,842
