DATE,TIME,当日実績(万kW)
2021/12/31,0:00,894
2021/12/31,1:00,888
2021/12/31,2:00,925
2021/12/31,3:00,947
2021/12/31,4:00,958
2021/12/31,5:00,939
2021/12/31,6:00,929
2021/12/31,7:00,967
2021/12/31,8:00,990
2021/12/31,9:00,945
2021/12/31,10:00,878
2021/12/31,11:00,855
2021/12/31,12:00,825
2021/12/31,13:00,818
2021/12/31,14:00,803
2021/12/31,15:00,840
2021/12/31,16:00,943
2021/12/31,17:00,1073
2021/12/31,18:00,1122
2021/12/31,19:00,1105
2021/12/31,20:00,1087
2021/12/31,21:00,1067
2021/12/31,22:00,1042
2021/12/31,23:00,1049
