DATE,TIME,当日実績(万kW)
2022/12/18,0:00,963
2022/12/18,1:00,957
2022/12/18,2:00,995
2022/12/18,3:00,1026
2022/12/18,4:00,1031
2022/12/18,5:00,1014
2022/12/18,6:00,1007
2022/12/18,7:00,1063
2022/12/18,8:00,1128
2022/12/18,9:00,1183
2022/12/18,10:00,1161
2022/12/18,11:00,1159
2022/12/18,12:00,1151
2022/12/18,13:00,1126
2022/12/18,14:00,1113
2022/12/18,15:00,1129
2022/12/18,16:00,1182
2022/12/18,17:00,1272
2022/12/18,18:00,1309
2022/12/18,19:00,1289
2022/12/18,20:00,1254
2022/12/18,21:00,1193
2022/12/18,22:00,1116
2022/12/18,23:00,1060
