DATE,TIME,当日実績(万kW)
2022/12/14,0:00,857
2022/12/14,1:00,844
2022/12/14,2:00,889
2022/12/14,3:00,944
2022/12/14,4:00,981
2022/12/14,5:00,1006
2022/12/14,6:00,1045
2022/12/14,7:00,1096
2022/12/14,8:00,1156
2022/12/14,9:00,1161
2022/12/14,10:00,1109
2022/12/14,11:00,1100
2022/12/14,12:00,1082
2022/12/14,13:00,1106
2022/12/14,14:00,1103
2022/12/14,15:00,1142
2022/12/14,16:00,1194
2022/12/14,17:00,1252
2022/12/14,18:00,1283
2022/12/14,19:00,1253
2022/12/14,20:00,1213
2022/12/14,21:00,1154
2022/12/14,22:00,1089
2022/12/14,23:00,1019
