DATE,TIME,当日実績(万kW)
2023/2/17,0:00,970
2023/2/17,1:00,972
2023/2/17,2:00,1013
2023/2/17,3:00,1052
2023/2/17,4:00,1067
2023/2/17,5:00,1087
2023/2/17,6:00,1149
2023/2/17,7:00,1211
2023/2/17,8:00,1218
2023/2/17,9:00,1217
2023/2/17,10:00,1168
2023/2/17,11:00,1112
2023/2/17,12:00,1058
2023/2/17,13:00,1072
2023/2/17,14:00,1044
2023/2/17,15:00,1043
2023/2/17,16:00,1063
2023/2/17,17:00,1094
2023/2/17,18:00,1141
2023/2/17,19:00,1115
2023/2/17,20:00,1080
2023/2/17,21:00,1033
2023/2/17,22:00,980
2023/2/17,23:00,927
