DATE,TIME,当日実績(万kW)
2022/11/17,0:00,757
2022/11/17,1:00,743
2022/11/17,2:00,786
2022/11/17,3:00,854
2022/11/17,4:00,895
2022/11/17,5:00,908
2022/11/17,6:00,911
2022/11/17,7:00,918
2022/11/17,8:00,936
2022/11/17,9:00,975
2022/11/17,10:00,963
2022/11/17,11:00,948
2022/11/17,12:00,881
2022/11/17,13:00,927
2022/11/17,14:00,939
2022/11/17,15:00,946
2022/11/17,16:00,961
2022/11/17,17:00,999
2022/11/17,18:00,1008
2022/11/17,19:00,976
2022/11/17,20:00,940
2022/11/17,21:00,900
2022/11/17,22:00,857
2022/11/17,23:00,820
