DATE,TIME,当日実績(万kW)
2019/11/13,0:00,750
2019/11/13,1:00,734
2019/11/13,2:00,779
2019/11/13,3:00,847
2019/11/13,4:00,883
2019/11/13,5:00,881
2019/11/13,6:00,881
2019/11/13,7:00,888
2019/11/13,8:00,888
2019/11/13,9:00,913
2019/11/13,10:00,929
2019/11/13,11:00,937
2019/11/13,12:00,907
2019/11/13,13:00,938
2019/11/13,14:00,949
2019/11/13,15:00,944
2019/11/13,16:00,970
2019/11/13,17:00,1002
2019/11/13,18:00,995
2019/11/13,19:00,957
2019/11/13,20:00,916
2019/11/13,21:00,873
2019/11/13,22:00,842
2019/11/13,23:00,804
