DATE,TIME,当日実績(万kW)
2019/9/13,0:00,888
2019/9/13,1:00,846
2019/9/13,2:00,844
2019/9/13,3:00,863
2019/9/13,4:00,904
2019/9/13,5:00,924
2019/9/13,6:00,926
2019/9/13,7:00,969
2019/9/13,8:00,1074
2019/9/13,9:00,1185
2019/9/13,10:00,1233
2019/9/13,11:00,1266
2019/9/13,12:00,1256
2019/9/13,13:00,1284
2019/9/13,14:00,1297
2019/9/13,15:00,1298
2019/9/13,16:00,1305
2019/9/13,17:00,1274
2019/9/13,18:00,1245
2019/9/13,19:00,1201
2019/9/13,20:00,1129
2019/9/13,21:00,1064
2019/9/13,22:00,1013
2019/9/13,23:00,956
