DATE,TIME,当日実績(万kW)
2020/1/27,0:00,830
2020/1/27,1:00,831
2020/1/27,2:00,880
2020/1/27,3:00,930
2020/1/27,4:00,951
2020/1/27,5:00,957
2020/1/27,6:00,1005
2020/1/27,7:00,1075
2020/1/27,8:00,1154
2020/1/27,9:00,1217
2020/1/27,10:00,1209
2020/1/27,11:00,1200
2020/1/27,12:00,1144
2020/1/27,13:00,1167
2020/1/27,14:00,1145
2020/1/27,15:00,1129
2020/1/27,16:00,1168
2020/1/27,17:00,1188
2020/1/27,18:00,1204
2020/1/27,19:00,1158
2020/1/27,20:00,1114
2020/1/27,21:00,1048
2020/1/27,22:00,997
2020/1/27,23:00,940
