DATE,TIME,当日実績(万kW)
2022/2/28,0:00,896
2022/2/28,1:00,915
2022/2/28,2:00,969
2022/2/28,3:00,1010
2022/2/28,4:00,1031
2022/2/28,5:00,1061
2022/2/28,6:00,1154
2022/2/28,7:00,1208
2022/2/28,8:00,1190
2022/2/28,9:00,1141
2022/2/28,10:00,1105
2022/2/28,11:00,1086
2022/2/28,12:00,1039
2022/2/28,13:00,1047
2022/2/28,14:00,1008
2022/2/28,15:00,1002
2022/2/28,16:00,1037
2022/2/28,17:00,1078
2022/2/28,18:00,1137
2022/2/28,19:00,1125
2022/2/28,20:00,1086
2022/2/28,21:00,1030
2022/2/28,22:00,979
2022/2/28,23:00,921
