DATE,TIME,当日実績(万kW)
2020/11/22,0:00,732
2020/11/22,1:00,722
2020/11/22,2:00,765
2020/11/22,3:00,829
2020/11/22,4:00,856
2020/11/22,5:00,837
2020/11/22,6:00,787
2020/11/22,7:00,781
2020/11/22,8:00,772
2020/11/22,9:00,783
2020/11/22,10:00,778
2020/11/22,11:00,801
2020/11/22,12:00,818
2020/11/22,13:00,811
2020/11/22,14:00,807
2020/11/22,15:00,826
2020/11/22,16:00,861
2020/11/22,17:00,915
2020/11/22,18:00,927
2020/11/22,19:00,900
2020/11/22,20:00,868
2020/11/22,21:00,821
2020/11/22,22:00,782
2020/11/22,23:00,746
