DATE,TIME,当日実績(万kW)
2020/11/13,0:00,779
2020/11/13,1:00,778
2020/11/13,2:00,827
2020/11/13,3:00,892
2020/11/13,4:00,930
2020/11/13,5:00,937
2020/11/13,6:00,961
2020/11/13,7:00,968
2020/11/13,8:00,933
2020/11/13,9:00,932
2020/11/13,10:00,915
2020/11/13,11:00,923
2020/11/13,12:00,883
2020/11/13,13:00,897
2020/11/13,14:00,903
2020/11/13,15:00,915
2020/11/13,16:00,955
2020/11/13,17:00,995
2020/11/13,18:00,1009
2020/11/13,19:00,980
2020/11/13,20:00,943
2020/11/13,21:00,899
2020/11/13,22:00,862
2020/11/13,23:00,829
