DATE,TIME,当日実績(万kW)
2019/10/22,0:00,708
2019/10/22,1:00,686
2019/10/22,2:00,715
2019/10/22,3:00,777
2019/10/22,4:00,812
2019/10/22,5:00,804
2019/10/22,6:00,761
2019/10/22,7:00,760
2019/10/22,8:00,773
2019/10/22,9:00,807
2019/10/22,10:00,846
2019/10/22,11:00,874
2019/10/22,12:00,877
2019/10/22,13:00,891
2019/10/22,14:00,894
2019/10/22,15:00,897
2019/10/22,16:00,913
2019/10/22,17:00,931
2019/10/22,18:00,964
2019/10/22,19:00,926
2019/10/22,20:00,882
2019/10/22,21:00,836
2019/10/22,22:00,794
2019/10/22,23:00,764
