DATE,TIME,当日実績(万kW)
2021/1/29,0:00,949
2021/1/29,1:00,961
2021/1/29,2:00,1013
2021/1/29,3:00,1057
2021/1/29,4:00,1074
2021/1/29,5:00,1092
2021/1/29,6:00,1165
2021/1/29,7:00,1262
2021/1/29,8:00,1329
2021/1/29,9:00,1338
2021/1/29,10:00,1302
2021/1/29,11:00,1282
2021/1/29,12:00,1224
2021/1/29,13:00,1234
2021/1/29,14:00,1219
2021/1/29,15:00,1226
2021/1/29,16:00,1266
2021/1/29,17:00,1337
2021/1/29,18:00,1401
2021/1/29,19:00,1373
2021/1/29,20:00,1319
2021/1/29,21:00,1254
2021/1/29,22:00,1192
2021/1/29,23:00,1139
