DATE,TIME,当日実績(万kW)
2021/1/11,0:00,1077
2021/1/11,1:00,1069
2021/1/11,2:00,1094
2021/1/11,3:00,1107
2021/1/11,4:00,1096
2021/1/11,5:00,1083
2021/1/11,6:00,1110
2021/1/11,7:00,1184
2021/1/11,8:00,1290
2021/1/11,9:00,1316
2021/1/11,10:00,1260
2021/1/11,11:00,1227
2021/1/11,12:00,1211
2021/1/11,13:00,1215
2021/1/11,14:00,1192
2021/1/11,15:00,1191
2021/1/11,16:00,1226
2021/1/11,17:00,1312
2021/1/11,18:00,1370
2021/1/11,19:00,1342
2021/1/11,20:00,1311
2021/1/11,21:00,1245
2021/1/11,22:00,1154
2021/1/11,23:00,1092
