DATE,TIME,当日実績(万kW)
2020/2/28,0:00,903
2020/2/28,1:00,900
2020/2/28,2:00,949
2020/2/28,3:00,995
2020/2/28,4:00,1015
2020/2/28,5:00,1034
2020/2/28,6:00,1087
2020/2/28,7:00,1128
2020/2/28,8:00,1138
2020/2/28,9:00,1157
2020/2/28,10:00,1152
2020/2/28,11:00,1123
2020/2/28,12:00,1072
2020/2/28,13:00,1096
2020/2/28,14:00,1099
2020/2/28,15:00,1101
2020/2/28,16:00,1139
2020/2/28,17:00,1172
2020/2/28,18:00,1201
2020/2/28,19:00,1173
2020/2/28,20:00,1129
2020/2/28,21:00,1067
2020/2/28,22:00,1011
2020/2/28,23:00,955
