DATE,TIME,当日実績(万kW)
2022/7/15,0:00,954
2022/7/15,1:00,905
2022/7/15,2:00,900
2022/7/15,3:00,920
2022/7/15,4:00,945
2022/7/15,5:00,974
2022/7/15,6:00,992
2022/7/15,7:00,1051
2022/7/15,8:00,1193
2022/7/15,9:00,1282
2022/7/15,10:00,1282
2022/7/15,11:00,1301
2022/7/15,12:00,1277
2022/7/15,13:00,1315
2022/7/15,14:00,1319
2022/7/15,15:00,1287
2022/7/15,16:00,1264
2022/7/15,17:00,1224
2022/7/15,18:00,1195
2022/7/15,19:00,1157
2022/7/15,20:00,1097
2022/7/15,21:00,1032
2022/7/15,22:00,995
2022/7/15,23:00,947
