DATE,TIME,当日実績(万kW)
2022/6/28,0:00,901
2022/6/28,1:00,854
2022/6/28,2:00,852
2022/6/28,3:00,883
2022/6/28,4:00,918
2022/6/28,5:00,927
2022/6/28,6:00,941
2022/6/28,7:00,1012
2022/6/28,8:00,1168
2022/6/28,9:00,1286
2022/6/28,10:00,1348
2022/6/28,11:00,1404
2022/6/28,12:00,1399
2022/6/28,13:00,1440
2022/6/28,14:00,1460
2022/6/28,15:00,1448
2022/6/28,16:00,1438
2022/6/28,17:00,1383
2022/6/28,18:00,1327
2022/6/28,19:00,1269
2022/6/28,20:00,1202
2022/6/28,21:00,1124
2022/6/28,22:00,1068
2022/6/28,23:00,1001
