DATE,TIME,当日実績(万kW)
2022/1/26,0:00,924
2022/1/26,1:00,927
2022/1/26,2:00,970
2022/1/26,3:00,1012
2022/1/26,4:00,1029
2022/1/26,5:00,1048
2022/1/26,6:00,1106
2022/1/26,7:00,1167
2022/1/26,8:00,1212
2022/1/26,9:00,1168
2022/1/26,10:00,1113
2022/1/26,11:00,1096
2022/1/26,12:00,1048
2022/1/26,13:00,1043
2022/1/26,14:00,1026
2022/1/26,15:00,1024
2022/1/26,16:00,1090
2022/1/26,17:00,1144
2022/1/26,18:00,1213
2022/1/26,19:00,1193
2022/1/26,20:00,1158
2022/1/26,21:00,1110
2022/1/26,22:00,1047
2022/1/26,23:00,983
