DATE,TIME,当日実績(万kW)
2022/7/20,0:00,892
2022/7/20,1:00,843
2022/7/20,2:00,841
2022/7/20,3:00,863
2022/7/20,4:00,893
2022/7/20,5:00,922
2022/7/20,6:00,928
2022/7/20,7:00,985
2022/7/20,8:00,1122
2022/7/20,9:00,1226
2022/7/20,10:00,1266
2022/7/20,11:00,1306
2022/7/20,12:00,1314
2022/7/20,13:00,1347
2022/7/20,14:00,1369
2022/7/20,15:00,1351
2022/7/20,16:00,1339
2022/7/20,17:00,1292
2022/7/20,18:00,1266
2022/7/20,19:00,1234
2022/7/20,20:00,1181
2022/7/20,21:00,1106
2022/7/20,22:00,1055
2022/7/20,23:00,1006
