DATE,TIME,当日実績(万kW)
2022/1/21,0:00,1041
2022/1/21,1:00,1039
2022/1/21,2:00,1080
2022/1/21,3:00,1112
2022/1/21,4:00,1126
2022/1/21,5:00,1155
2022/1/21,6:00,1232
2022/1/21,7:00,1318
2022/1/21,8:00,1367
2022/1/21,9:00,1327
2022/1/21,10:00,1267
2022/1/21,11:00,1243
2022/1/21,12:00,1180
2022/1/21,13:00,1175
2022/1/21,14:00,1147
2022/1/21,15:00,1163
2022/1/21,16:00,1241
2022/1/21,17:00,1295
2022/1/21,18:00,1347
2022/1/21,19:00,1315
2022/1/21,20:00,1269
2022/1/21,21:00,1216
2022/1/21,22:00,1140
2022/1/21,23:00,1093
