DATE,TIME,当日実績(万kW)
2020/6/18,0:00,777
2020/6/18,1:00,745
2020/6/18,2:00,758
2020/6/18,3:00,806
2020/6/18,4:00,851
2020/6/18,5:00,853
2020/6/18,6:00,833
2020/6/18,7:00,862
2020/6/18,8:00,948
2020/6/18,9:00,1027
2020/6/18,10:00,1055
2020/6/18,11:00,1077
2020/6/18,12:00,1042
2020/6/18,13:00,1074
2020/6/18,14:00,1077
2020/6/18,15:00,1076
2020/6/18,16:00,1088
2020/6/18,17:00,1064
2020/6/18,18:00,1049
2020/6/18,19:00,1020
2020/6/18,20:00,975
2020/6/18,21:00,943
2020/6/18,22:00,903
2020/6/18,23:00,855
