DATE,TIME,当日実績(万kW)
2019/11/20,0:00,810
2019/11/20,1:00,803
2019/11/20,2:00,850
2019/11/20,3:00,914
2019/11/20,4:00,950
2019/11/20,5:00,972
2019/11/20,6:00,1010
2019/11/20,7:00,1042
2019/11/20,8:00,1004
2019/11/20,9:00,1003
2019/11/20,10:00,970
2019/11/20,11:00,972
2019/11/20,12:00,916
2019/11/20,13:00,932
2019/11/20,14:00,925
2019/11/20,15:00,932
2019/11/20,16:00,996
2019/11/20,17:00,1060
2019/11/20,18:00,1100
2019/11/20,19:00,1086
2019/11/20,20:00,1050
2019/11/20,21:00,1014
2019/11/20,22:00,969
2019/11/20,23:00,921
