DATE,TIME,当日実績(万kW)
2021/10/14,0:00,807
2021/10/14,1:00,773
2021/10/14,2:00,779
2021/10/14,3:00,816
2021/10/14,4:00,857
2021/10/14,5:00,877
2021/10/14,6:00,871
2021/10/14,7:00,890
2021/10/14,8:00,953
2021/10/14,9:00,1064
2021/10/14,10:00,1098
2021/10/14,11:00,1159
2021/10/14,12:00,1146
2021/10/14,13:00,1166
2021/10/14,14:00,1162
2021/10/14,15:00,1158
2021/10/14,16:00,1165
2021/10/14,17:00,1111
2021/10/14,18:00,1094
2021/10/14,19:00,1031
2021/10/14,20:00,964
2021/10/14,21:00,903
2021/10/14,22:00,869
2021/10/14,23:00,824
