DATE,TIME,当日実績(万kW)
2023/6/22,0:00,805
2023/6/22,1:00,771
2023/6/22,2:00,783
2023/6/22,3:00,819
2023/6/22,4:00,861
2023/6/22,5:00,877
2023/6/22,6:00,853
2023/6/22,7:00,871
2023/6/22,8:00,961
2023/6/22,9:00,1057
2023/6/22,10:00,1105
2023/6/22,11:00,1134
2023/6/22,12:00,1121
2023/6/22,13:00,1166
2023/6/22,14:00,1154
2023/6/22,15:00,1159
2023/6/22,16:00,1132
2023/6/22,17:00,1096
2023/6/22,18:00,1064
2023/6/22,19:00,1032
2023/6/22,20:00,986
2023/6/22,21:00,932
2023/6/22,22:00,896
2023/6/22,23:00,857
