DATE,TIME,当日実績(万kW)
2023/7/21,0:00,893
2023/7/21,1:00,840
2023/7/21,2:00,837
2023/7/21,3:00,863
2023/7/21,4:00,893
2023/7/21,5:00,922
2023/7/21,6:00,915
2023/7/21,7:00,964
2023/7/21,8:00,1087
2023/7/21,9:00,1197
2023/7/21,10:00,1257
2023/7/21,11:00,1308
2023/7/21,12:00,1306
2023/7/21,13:00,1351
2023/7/21,14:00,1369
2023/7/21,15:00,1372
2023/7/21,16:00,1359
2023/7/21,17:00,1305
2023/7/21,18:00,1274
2023/7/21,19:00,1239
2023/7/21,20:00,1183
2023/7/21,21:00,1107
2023/7/21,22:00,1052
2023/7/21,23:00,1002
