DATE,TIME,当日実績(万kW)
2021/12/30,0:00,875
2021/12/30,1:00,869
2021/12/30,2:00,911
2021/12/30,3:00,939
2021/12/30,4:00,953
2021/12/30,5:00,942
2021/12/30,6:00,929
2021/12/30,7:00,970
2021/12/30,8:00,999
2021/12/30,9:00,988
2021/12/30,10:00,936
2021/12/30,11:00,921
2021/12/30,12:00,922
2021/12/30,13:00,909
2021/12/30,14:00,885
2021/12/30,15:00,912
2021/12/30,16:00,986
2021/12/30,17:00,1090
2021/12/30,18:00,1142
2021/12/30,19:00,1130
2021/12/30,20:00,1102
2021/12/30,21:00,1062
2021/12/30,22:00,1007
2021/12/30,23:00,949
