DATE,TIME,当日実績(万kW)
2022/10/18,0:00,729
2022/10/18,1:00,704
2022/10/18,2:00,725
2022/10/18,3:00,781
2022/10/18,4:00,832
2022/10/18,5:00,845
2022/10/18,6:00,835
2022/10/18,7:00,817
2022/10/18,8:00,830
2022/10/18,9:00,872
2022/10/18,10:00,892
2022/10/18,11:00,919
2022/10/18,12:00,873
2022/10/18,13:00,897
2022/10/18,14:00,883
2022/10/18,15:00,888
2022/10/18,16:00,929
2022/10/18,17:00,930
2022/10/18,18:00,948
2022/10/18,19:00,910
2022/10/18,20:00,868
2022/10/18,21:00,827
2022/10/18,22:00,796
2022/10/18,23:00,771
