DATE,TIME,当日実績(万kW)
2020/12/17,0:00,1068
2020/12/17,1:00,1059
2020/12/17,2:00,1094
2020/12/17,3:00,1121
2020/12/17,4:00,1133
2020/12/17,5:00,1154
2020/12/17,6:00,1245
2020/12/17,7:00,1329
2020/12/17,8:00,1360
2020/12/17,9:00,1312
2020/12/17,10:00,1252
2020/12/17,11:00,1212
2020/12/17,12:00,1152
2020/12/17,13:00,1148
2020/12/17,14:00,1137
2020/12/17,15:00,1171
2020/12/17,16:00,1245
2020/12/17,17:00,1359
2020/12/17,18:00,1415
2020/12/17,19:00,1396
2020/12/17,20:00,1357
2020/12/17,21:00,1300
2020/12/17,22:00,1219
2020/12/17,23:00,1153
