DATE,TIME,当日実績(万kW)
2020/6/23,0:00,761
2020/6/23,1:00,733
2020/6/23,2:00,743
2020/6/23,3:00,795
2020/6/23,4:00,832
2020/6/23,5:00,836
2020/6/23,6:00,834
2020/6/23,7:00,865
2020/6/23,8:00,959
2020/6/23,9:00,1083
2020/6/23,10:00,1166
2020/6/23,11:00,1229
2020/6/23,12:00,1224
2020/6/23,13:00,1272
2020/6/23,14:00,1269
2020/6/23,15:00,1256
2020/6/23,16:00,1241
2020/6/23,17:00,1200
2020/6/23,18:00,1157
2020/6/23,19:00,1105
2020/6/23,20:00,1045
2020/6/23,21:00,980
2020/6/23,22:00,921
2020/6/23,23:00,862
