DATE,TIME,当日実績(万kW)
2023/9/16,0:00,914
2023/9/16,1:00,861
2023/9/16,2:00,846
2023/9/16,3:00,860
2023/9/16,4:00,888
2023/9/16,5:00,910
2023/9/16,6:00,890
2023/9/16,7:00,912
2023/9/16,8:00,1029
2023/9/16,9:00,1150
2023/9/16,10:00,1222
2023/9/16,11:00,1300
2023/9/16,12:00,1288
2023/9/16,13:00,1296
2023/9/16,14:00,1314
2023/9/16,15:00,1280
2023/9/16,16:00,1259
2023/9/16,17:00,1210
2023/9/16,18:00,1199
2023/9/16,19:00,1159
2023/9/16,20:00,1105
2023/9/16,21:00,1045
2023/9/16,22:00,986
2023/9/16,23:00,935
