DATE,TIME,当日実績(万kW)
2021/11/17,0:00,794
2021/11/17,1:00,788
2021/11/17,2:00,836
2021/11/17,3:00,899
2021/11/17,4:00,938
2021/11/17,5:00,952
2021/11/17,6:00,978
2021/11/17,7:00,995
2021/11/17,8:00,959
2021/11/17,9:00,938
2021/11/17,10:00,908
2021/11/17,11:00,912
2021/11/17,12:00,872
2021/11/17,13:00,888
2021/11/17,14:00,890
2021/11/17,15:00,914
2021/11/17,16:00,961
2021/11/17,17:00,1009
2021/11/17,18:00,1033
2021/11/17,19:00,1011
2021/11/17,20:00,978
2021/11/17,21:00,936
2021/11/17,22:00,898
2021/11/17,23:00,848
