DATE,TIME,当日実績(万kW)
2022/8/22,0:00,860
2022/8/22,1:00,818
2022/8/22,2:00,811
2022/8/22,3:00,831
2022/8/22,4:00,864
2022/8/22,5:00,906
2022/8/22,6:00,927
2022/8/22,7:00,998
2022/8/22,8:00,1167
2022/8/22,9:00,1327
2022/8/22,10:00,1397
2022/8/22,11:00,1455
2022/8/22,12:00,1441
2022/8/22,13:00,1494
2022/8/22,14:00,1479
2022/8/22,15:00,1488
2022/8/22,16:00,1474
2022/8/22,17:00,1424
2022/8/22,18:00,1375
2022/8/22,19:00,1331
2022/8/22,20:00,1249
2022/8/22,21:00,1168
2022/8/22,22:00,1106
2022/8/22,23:00,1035
