DATE,TIME,当日実績(万kW)
2021/12/20,0:00,911
2021/12/20,1:00,911
2021/12/20,2:00,961
2021/12/20,3:00,1006
2021/12/20,4:00,1035
2021/12/20,5:00,1070
2021/12/20,6:00,1141
2021/12/20,7:00,1220
2021/12/20,8:00,1260
2021/12/20,9:00,1240
2021/12/20,10:00,1175
2021/12/20,11:00,1127
2021/12/20,12:00,1048
2021/12/20,13:00,1035
2021/12/20,14:00,1045
2021/12/20,15:00,1091
2021/12/20,16:00,1150
2021/12/20,17:00,1217
2021/12/20,18:00,1258
2021/12/20,19:00,1231
2021/12/20,20:00,1185
2021/12/20,21:00,1131
2021/12/20,22:00,1064
2021/12/20,23:00,988
