DATE,TIME,当日実績(万kW)
2021/10/17,0:00,698
2021/10/17,1:00,670
2021/10/17,2:00,688
2021/10/17,3:00,737
2021/10/17,4:00,779
2021/10/17,5:00,785
2021/10/17,6:00,730
2021/10/17,7:00,708
2021/10/17,8:00,705
2021/10/17,9:00,716
2021/10/17,10:00,736
2021/10/17,11:00,765
2021/10/17,12:00,767
2021/10/17,13:00,744
2021/10/17,14:00,739
2021/10/17,15:00,739
2021/10/17,16:00,768
2021/10/17,17:00,825
2021/10/17,18:00,859
2021/10/17,19:00,835
2021/10/17,20:00,799
2021/10/17,21:00,764
2021/10/17,22:00,736
2021/10/17,23:00,702
