DATE,TIME,当日実績(万kW)
2021/8/28,0:00,893
2021/8/28,1:00,833
2021/8/28,2:00,827
2021/8/28,3:00,852
2021/8/28,4:00,875
2021/8/28,5:00,877
2021/8/28,6:00,843
2021/8/28,7:00,882
2021/8/28,8:00,960
2021/8/28,9:00,1053
2021/8/28,10:00,1127
2021/8/28,11:00,1172
2021/8/28,12:00,1199
2021/8/28,13:00,1232
2021/8/28,14:00,1215
2021/8/28,15:00,1200
2021/8/28,16:00,1213
2021/8/28,17:00,1220
2021/8/28,18:00,1201
2021/8/28,19:00,1164
2021/8/28,20:00,1082
2021/8/28,21:00,1006
2021/8/28,22:00,958
2021/8/28,23:00,906
