DATE,TIME,当日実績(万kW)
2022/12/6,0:00,908
2022/12/6,1:00,903
2022/12/6,2:00,945
2022/12/6,3:00,970
2022/12/6,4:00,995
2022/12/6,5:00,1007
2022/12/6,6:00,1044
2022/12/6,7:00,1093
2022/12/6,8:00,1084
2022/12/6,9:00,1063
2022/12/6,10:00,1042
2022/12/6,11:00,1055
2022/12/6,12:00,1000
2022/12/6,13:00,1025
2022/12/6,14:00,1017
2022/12/6,15:00,1021
2022/12/6,16:00,1097
2022/12/6,17:00,1172
2022/12/6,18:00,1205
2022/12/6,19:00,1182
2022/12/6,20:00,1143
2022/12/6,21:00,1097
2022/12/6,22:00,1012
2022/12/6,23:00,956
