DATE,TIME,当日実績(万kW)
2021/11/13,0:00,829
2021/11/13,1:00,814
2021/11/13,2:00,852
2021/11/13,3:00,904
2021/11/13,4:00,933
2021/11/13,5:00,919
2021/11/13,6:00,900
2021/11/13,7:00,911
2021/11/13,8:00,895
2021/11/13,9:00,883
2021/11/13,10:00,859
2021/11/13,11:00,854
2021/11/13,12:00,843
2021/11/13,13:00,834
2021/11/13,14:00,833
2021/11/13,15:00,849
2021/11/13,16:00,894
2021/11/13,17:00,957
2021/11/13,18:00,987
2021/11/13,19:00,963
2021/11/13,20:00,930
2021/11/13,21:00,898
2021/11/13,22:00,852
2021/11/13,23:00,803
