DATE,TIME,当日実績(万kW)
2019/10/31,0:00,739
2019/10/31,1:00,719
2019/10/31,2:00,760
2019/10/31,3:00,828
2019/10/31,4:00,864
2019/10/31,5:00,861
2019/10/31,6:00,850
2019/10/31,7:00,838
2019/10/31,8:00,830
2019/10/31,9:00,851
2019/10/31,10:00,873
2019/10/31,11:00,896
2019/10/31,12:00,858
2019/10/31,13:00,893
2019/10/31,14:00,903
2019/10/31,15:00,901
2019/10/31,16:00,937
2019/10/31,17:00,961
2019/10/31,18:00,973
2019/10/31,19:00,938
2019/10/31,20:00,894
2019/10/31,21:00,854
2019/10/31,22:00,820
2019/10/31,23:00,788
