DATE,TIME,当日実績(万kW)
2021/1/17,0:00,882
2021/1/17,1:00,884
2021/1/17,2:00,932
2021/1/17,3:00,969
2021/1/17,4:00,978
2021/1/17,5:00,954
2021/1/17,6:00,930
2021/1/17,7:00,962
2021/1/17,8:00,1012
2021/1/17,9:00,1000
2021/1/17,10:00,982
2021/1/17,11:00,972
2021/1/17,12:00,978
2021/1/17,13:00,947
2021/1/17,14:00,912
2021/1/17,15:00,937
2021/1/17,16:00,1017
2021/1/17,17:00,1150
2021/1/17,18:00,1247
2021/1/17,19:00,1242
2021/1/17,20:00,1209
2021/1/17,21:00,1165
2021/1/17,22:00,1086
2021/1/17,23:00,1038
