DATE,TIME,当日実績(万kW)
2020/8/31,0:00,887
2020/8/31,1:00,836
2020/8/31,2:00,834
2020/8/31,3:00,855
2020/8/31,4:00,888
2020/8/31,5:00,925
2020/8/31,6:00,955
2020/8/31,7:00,1059
2020/8/31,8:00,1224
2020/8/31,9:00,1379
2020/8/31,10:00,1462
2020/8/31,11:00,1528
2020/8/31,12:00,1528
2020/8/31,13:00,1568
2020/8/31,14:00,1565
2020/8/31,15:00,1537
2020/8/31,16:00,1527
2020/8/31,17:00,1480
2020/8/31,18:00,1432
2020/8/31,19:00,1380
2020/8/31,20:00,1292
2020/8/31,21:00,1210
2020/8/31,22:00,1133
2020/8/31,23:00,1053
