DATE,TIME,当日実績(万kW)
2022/2/24,0:00,1062
2022/2/24,1:00,1064
2022/2/24,2:00,1102
2022/2/24,3:00,1133
2022/2/24,4:00,1139
2022/2/24,5:00,1169
2022/2/24,6:00,1254
2022/2/24,7:00,1335
2022/2/24,8:00,1337
2022/2/24,9:00,1291
2022/2/24,10:00,1250
2022/2/24,11:00,1245
2022/2/24,12:00,1196
2022/2/24,13:00,1189
2022/2/24,14:00,1145
2022/2/24,15:00,1127
2022/2/24,16:00,1175
2022/2/24,17:00,1245
2022/2/24,18:00,1342
2022/2/24,19:00,1352
2022/2/24,20:00,1316
2022/2/24,21:00,1267
2022/2/24,22:00,1193
2022/2/24,23:00,1135
