DATE,TIME,当日実績(万kW)
2020/11/14,0:00,773
2020/11/14,1:00,764
2020/11/14,2:00,804
2020/11/14,3:00,866
2020/11/14,4:00,894
2020/11/14,5:00,881
2020/11/14,6:00,859
2020/11/14,7:00,869
2020/11/14,8:00,832
2020/11/14,9:00,824
2020/11/14,10:00,809
2020/11/14,11:00,817
2020/11/14,12:00,810
2020/11/14,13:00,801
2020/11/14,14:00,801
2020/11/14,15:00,812
2020/11/14,16:00,847
2020/11/14,17:00,908
2020/11/14,18:00,930
2020/11/14,19:00,908
2020/11/14,20:00,883
2020/11/14,21:00,842
2020/11/14,22:00,803
2020/11/14,23:00,772
