DATE,TIME,当日実績(万kW)
2023/8/21,0:00,897
2023/8/21,1:00,845
2023/8/21,2:00,834
2023/8/21,3:00,848
2023/8/21,4:00,880
2023/8/21,5:00,919
2023/8/21,6:00,939
2023/8/21,7:00,1032
2023/8/21,8:00,1201
2023/8/21,9:00,1366
2023/8/21,10:00,1458
2023/8/21,11:00,1503
2023/8/21,12:00,1515
2023/8/21,13:00,1556
2023/8/21,14:00,1578
2023/8/21,15:00,1539
2023/8/21,16:00,1506
2023/8/21,17:00,1440
2023/8/21,18:00,1400
2023/8/21,19:00,1358
2023/8/21,20:00,1283
2023/8/21,21:00,1197
2023/8/21,22:00,1134
2023/8/21,23:00,1063
