DATE,TIME,当日実績(万kW)
2023/7/19,0:00,956
2023/7/19,1:00,905
2023/7/19,2:00,893
2023/7/19,3:00,910
2023/7/19,4:00,936
2023/7/19,5:00,969
2023/7/19,6:00,982
2023/7/19,7:00,1053
2023/7/19,8:00,1189
2023/7/19,9:00,1280
2023/7/19,10:00,1333
2023/7/19,11:00,1360
2023/7/19,12:00,1367
2023/7/19,13:00,1386
2023/7/19,14:00,1375
2023/7/19,15:00,1375
2023/7/19,16:00,1361
2023/7/19,17:00,1329
2023/7/19,18:00,1292
2023/7/19,19:00,1255
2023/7/19,20:00,1191
2023/7/19,21:00,1119
2023/7/19,22:00,1064
2023/7/19,23:00,1000
